chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 22549980 0.0621130454 48.311019365571255
17 22550424 0.0118717660 48.311024636635352
17 22552569 0.0116805984 48.311049691518953
17 22563859 0.0116805984 48.311181565474854
17 22564320 0.0116805985 48.311186950230756
17 22564525 0.0116805980 48.311189344753352
17 22565846 0.0116805984 48.311204774823857
17 22568603 0.0116805984 48.311236978233651
17 22568765 0.0116813049 48.311238870605052
17 22572833 0.0116813046 48.311286390152155
17 22573286 0.0116806280 48.311291681476654
17 22581556 0.0116806282 48.311388280271956
17 22585395 0.0119374283 48.311434108059153
17 22590529 0.0697651531 48.311792282355157
17 22591047 0.2194696259 48.311905967621357
17 22595800 0.0220047090 48.312010556003251
17 22596693 0.0220047091 48.312030206208455
17 22597966 0.0163201932 48.312050981814451
17 22598681 0.0156718347 48.312062187176252
17 22599005 0.0154254102 48.312067185009155
17 22599275 0.0153761296 48.312071336564152
17 22599358 0.0152750338 48.312072604391957
17 22604236 0.0152714344 48.312147098448953
17 22604598 0.0152692290 48.312152625909853
17 22605701 0.0152620989 48.312169460004952
17 22605783 0.0152522891 48.312170710692655
17 22608517 0.0152373814 48.312212369693455
17 22609456 0.0152834557 48.312226720858355
17 22610361 0.0152922310 48.312240560327453
17 22610857 0.0153751879 48.312248186420653
17 22612287 0.7127812588 48.313267463620754
17 22613796 0.0118095679 48.313285284258754
17 22616282 0.0115351489 48.313313960638851
17 22616768 0.0114065270 48.313319504210952
17 22618429 0.0114052773 48.313338448376555
17 22621405 0.0114052773 48.313372390481753
17 22622402 0.0114052773 48.313383761543257
17 22624646 0.0114052773 48.313409354985552
17 22631458 0.0114052773 48.313487047734455
17 22639118 0.0114174423 48.313574505342551
17 22641942 0.0114399399 48.313606811732754
17 22642845 0.0114566487 48.313617157086554
17 22643950 0.0114549464 48.313629814802354
17 22645659 0.0114678413 48.313649413343157
17 22646179 0.0114760554 48.313655380891952
17 22653782 0.0166749391 48.313782160453854
17 22653839 0.0227881018 48.313783459375657
17 22654773 0.0738940179 48.313852476388355
17 22656970 0.0961555807 48.314063730199152
17 22664353 0.0280673742 48.314270951622852
17 22669525 0.1053590309 48.314815868530651
17 22671667 0.0521320444 48.314927535369755
17 22671863 0.0123493194 48.314929955836355
17 22674889 0.0119430150 48.314966095399754
17 22679995 0.0119050793 48.315026882734657
17 22680997 0.0118907372 48.315038797253351
17 22691195 0.0118894381 48.315160045743056
17 22693405 0.0119182834 48.315186385149353
17 22694054 0.0122319069 48.315194323656954
17 22694299 0.0140761927 48.315197772324154
17 22694818 0.0128560634 48.315204444621052
17 22695590 0.0128560635 48.315214369502051
17 22697127 0.0128560634 48.315234129271452
17 22697186 0.0118024374 48.315234825615256
17 22701708 0.0129776608 48.315293510597357
17 22705603 0.0128587640 48.315343595483156
17 22709618 0.0243133064 48.315441213408356
17 22709866 0.2404152201 48.315500836382952
17 22710576 0.2275298193 48.315662382554656
17 22714033 0.2867884055 48.316653810072452
17 22714581 0.0072314841 48.316657772925751
17 22717777 0.0067850485 48.316679457940751
17 22718353 0.0063458637 48.316683113158255
17 22718556 0.0059113360 48.316684313159456
17 22719420 0.0054320196 48.316689006424355
17 22735079 0.0000000000 48.316689006424355
17 22738901 0.0000000000 48.316689006424355
17 26953478 0.0000002373 49.316689006424355
17 26956402 0.3450212591 49.317697848585951
17 26957980 0.3093646526 49.318186026007751
17 26958552 0.1065591028 49.318246977814553
17 26958643 0.0007258044 49.318247043862755
17 26968006 0.0007227925 49.318253811368955
17 26982093 0.0007227925 49.318263993346854
17 26982170 0.0007227935 49.318264049001954
17 26983221 0.0007227925 49.318264808656856
17 26983330 0.0007227926 49.318264887441252
17 26984218 0.0007227925 49.318265529280957
17 26986069 0.0007227925 49.318266867169854
17 26994911 0.0008022377 49.318273960555658
17 26997857 0.0014333110 49.318278183089852
17 26998074 0.0019524051 49.318278606761751
17 26999915 0.0105456140 49.318298021237055
17 27001730 0.0105456140 49.318317161526451
17 27002923 0.0273695028 49.318349813343254
17 27007377 1.4126618614 49.324641809273857
17 27007467 0.5934658000 49.324695221195853
17 27008188 0.5934657990 49.325123110036955
17 27008821 0.0355083529 49.325145586824355
17 27009535 0.0010957877 49.325146369216753
17 27014841 0.0010957877 49.325152183466358
17 27015429 0.0010957876 49.325152827789452
17 27016345 0.0014863713 49.325154189305557
17 27017472 0.0012482438 49.325155596076357
17 27017535 0.0011078539 49.325155665871151
17 27018586 0.0011078541 49.325156830225858
17 27019317 0.0011607736 49.325157678751353
17 27019666 0.0011607739 49.325158083861453
17 27023003 0.0011483517 49.325161915911053
17 27023767 0.0017572840 49.325163258476053
17 27025282 0.0016002344 49.325165682831155
17 27032835 0.0015591245 49.325177458898551
17 27036628 0.0015166094 49.325183211398056
17 27039402 0.0015166094 49.325187418472453
17 27045922 0.0014897878 49.325197131888956
17 27046022 0.0014634060 49.325197278229552
17 27048895 0.0014634060 49.325201482594956
17 27051101 0.0014634060 49.325204710868654
17 27051692 0.0014602536 49.325205573878556
17 27060491 0.0014602537 49.325218422650856
17 27061250 0.0014701294 49.325219538479054
17 27063147 0.0015593491 49.325222496564358
17 27063718 0.0015593490 49.325223386952658
17 27064938 1.6537472601 49.327240958609956
17 27065168 0.4050897739 49.327334129257956
17 27068665 0.4068911737 49.328757027692355
17 27068744 1.4443676924 49.328871132740055
17 27069120 0.2188341870 49.328953414394356
17 27069345 0.1693447800 49.328991516969857
17 27071011 0.1684617909 49.329272174313452
17 27071502 0.1684617910 49.329354889052851
17 27071527 0.1684617882 49.329359100597557
17 27071905 0.1684617910 49.329422779154555
17 27072406 0.0018931224 49.329423727608855
17 27072934 0.0018931222 49.329424727177354
17 27073671 0.0018931224 49.329426122408556
17 27073863 0.0018773906 49.329426482867554
17 27074761 0.0018773910 49.329428168764657
17 27075137 0.0018773907 49.329428874663556
17 27075243 0.0018773915 49.329429073667058
17 27077023 0.0018773909 49.329432415422858
17 27081441 0.0019164392 49.329440882251255
17 27083613 0.0022084568 49.329445679019351
17 27083708 0.0025293600 49.329445919308554
17 27083791 0.0029575216 49.329446164782851
17 27084115 0.0038949753 49.329447426754854
17 27085689 0.0096646239 49.329462638872855
17 27089673 0.0094169930 49.329500156172955
17 27089710 0.0048994946 49.329500337454256
17 27089716 0.0022495665 49.329500350951655
17 27091250 0.0016974481 49.329502954837054
17 27103974 0.0016974481 49.329524553166657
17 27107360 0.0680428112 49.329754946125455
17 27108965 1.3806689988 49.331970919868454
17 27109646 0.0024047959 49.331972557534456
17 27110738 0.0021390879 49.331974893418455
17 27113655 0.0020057945 49.331980744320951
17 27113708 0.0020306680 49.331980851946355
17 27115672 0.0092404137 49.331999000118856
17 27116079 1.0713929012 49.332435057029656
17 27116647 0.0388971507 49.332457150611255
17 27117803 0.0267562244 49.332488080806655
17 27119363 0.0144468160 49.332510617839652
17 27119427 0.0018903688 49.332510738823252
17 27119578 0.0018903695 49.332511024269053
17 27120694 0.0018904151 49.332513133972355
17 27120877 0.0018143907 49.332513466005857
17 27121370 0.0018114901 49.332514359070451
17 27121519 0.0018022530 49.332514627606152
17 27121540 0.0017908952 49.332514665214951
17 27124093 0.0017837747 49.332519219191752
17 27124771 0.0017837748 49.332520428591053
17 27128159 0.0017837747 49.332526472019651
17 27131847 0.0017730486 49.332533011022953
17 27132035 0.0017980872 49.332533349063354
17 27133542 0.0018300643 49.332536106970252
17 27135823 0.0022440057 49.332541225547253
17 27136031 0.0022440058 49.332541692300452
17 27136824 0.1419497187 49.332654258427354
17 27136936 0.0974933830 49.332665177686252
17 27137274 0.0016128796 49.332665722839558
17 27138742 0.0016044176 49.332668078124556
17 27141201 0.0015866312 49.332671979650655
17 27141560 0.0015787192 49.332672546410855
17 27141574 0.0015818569 49.332672568556852
17 27142115 0.0016351516 49.332673453173854
17 27142588 0.0017492846 49.332674280585451
17 27143718 0.0017843343 49.332676296883157
17 27145188 0.0017887539 49.332678926351456
17 27145539 0.0017887538 49.332679554204056
17 27145647 0.0017887537 49.332679747389456
17 27148703 0.0017887539 49.332685213821357
17 27150326 0.0017887539 49.332688116968953
17 27151655 0.3801644794 49.333193355562052
17 27153431 0.0501191944 49.333282367251357
17 27153627 0.0155227377 49.333285409707955
17 27153934 0.0155227375 49.333290175188353
17 27153955 0.0155227382 49.333290501165855
17 27153970 0.0123832867 49.333290686915156
17 27154266 0.0101245317 49.333293683776553
17 27154822 0.0088180538 49.333298586614454
17 27155141 0.0086751630 49.333301353991452
17 27155854 0.0086751628 49.333307539382552
17 27156084 0.0086770126 49.333309535095452
17 27156712 0.0086814721 49.333314987059957
17 27157815 0.0086814721 49.333324562723654
17 27160113 0.0086814721 49.333344512746557
17 27164439 0.0086880247 49.333382097141453
17 27170270 0.0086880247 49.333432757013455
17 27171271 0.0086967738 49.333441462484053
17 27174837 0.0086967739 49.333472475179853
17 27177968 0.0087150279 49.333499761932153
17 27182693 0.0087221841 49.333540974252053
17 27183935 0.0087221841 49.333551807204756
17 27190130 0.0087322655 49.333605903589451
17 27190294 0.0087620866 49.333607340571653
17 27198705 0.0087708427 49.333681112129653
17 27203982 0.0088272942 49.333727693761055
17 27214546 0.4706423318 49.338699559354254
17 27215320 1.8170267947 49.340105938093352
17 27217862 1.9275645008 49.345005807054356
17 27218295 0.3803880238 49.345170515068652
17 27219079 0.3180504504 49.345419866621754
17 27219753 0.3144604145 49.345631812941157
17 27220905 0.3102338499 49.345989202336256
17 27224257 0.3101967831 49.347028981953251
17 27224530 0.3074179103 49.347112907042757
17 27224656 0.3046117801 49.347151288127051
17 27229752 0.2535337772 49.348443296255653
17 27230257 0.1799887665 49.348534190582754
17 27230524 0.1310285225 49.348569175198257
17 27230970 0.1080519090 49.348617366349657
17 27233118 0.1076473570 49.348848592872457
17 27234385 0.1076473571 49.348984982073851
17 27234784 0.1076473569 49.349027933369257
17 27236106 0.1076670635 49.349170269227251
17 27237090 0.1078123970 49.349276356625857
17 27237734 2.7484375309 49.351046350395755
17 27238129 0.1023884542 49.351086793835151
17 27239066 0.1017810109 49.351182162642353
17 27239971 0.3052538349 49.351458417362956
17 27240054 0.4908462892 49.351499157604955
17 27241572 0.4908648231 49.352244290406354
17 27241681 0.4908608762 49.352297794241856
17 27241897 0.4803556347 49.352401551058954
17 27242009 0.4522459286 49.352452202602954
17 27242068 0.4212188593 49.352477054515653
17 27242474 0.4170372042 49.352646371620551
17 27242538 0.4109393563 49.352672671739356
17 27242616 0.4077957346 49.352704479806654
17 27243360 0.3893990191 49.352994192676853
17 27243957 0.3678170997 49.353213779485351
17 27244140 0.3455277607 49.353277011065558
17 27244694 0.3396069565 49.353465153319455
17 27245021 0.5049548000 49.353630273539054
17 27245346 0.4400493797 49.353773289587451
17 27246789 33.9533688687 49.402768000865052
17 27246915 53.3570239413 49.409490985881654
17 27249263 0.2274247772 49.410024979258452
17 27255716 0.1883895431 49.411240656980155
17 27256345 0.1526584231 49.411336679128254
17 27256425 0.1137300075 49.411345777528851
17 27256626 0.0919956179 49.411364268648057
17 27258794 0.0919983930 49.411563721164157
17 27261264 0.0920195607 49.411791009479053
17 27261705 0.0920195608 49.411831590105358
17 27262158 0.0919935214 49.411873263170556
17 27262787 0.0919818218 49.411931119736451
17 27263729 0.0919818218 49.412017766612557
17 27264444 0.0919818218 49.412083533615153
17 27265618 0.0919818161 49.412191520267257
17 27266067 0.0919763080 49.412232817629551
17 27266338 0.0919991299 49.412257749393753
17 27268774 0.2140860912 49.412779263111958
17 27268792 0.3396628164 49.412785377042653
17 27269663 0.3396665550 49.413081226612057
17 27270217 0.4310216805 49.413320012623053
17 27271051 0.3818813600 49.413638501677255
17 27272064 0.2221049384 49.413863493979854
17 27273048 0.1056819545 49.413967485023058
17 27273729 0.1056819545 49.414039454434054
17 27275385 0.0952025726 49.414197109894253
17 27277724 0.0958519477 49.414421307599952
17 27278777 0.1016547356 49.414528350036555
17 27278998 0.1099533792 49.414552649733352
17 27280666 0.1403000073 49.414786670145453
17 27280695 0.1723945656 49.414791669587856
17 27282071 0.0854057895 49.414909187954152
17 27286355 0.1718566640 49.415645421902752
17 27289802 0.2415526267 49.416478053807054
17 27293555 0.1739642353 49.417130941582052
17 27294771 0.1332528574 49.417292977056654
17 27295085 0.0973225975 49.417323536352256
17 27295620 0.0731396910 49.417362666086952
17 27296362 0.0672803784 49.417412588127753
17 27301794 0.0501905670 49.417685223287656
17 27302843 0.0376289561 49.417724696062557
17 27303362 0.0284296237 49.417739451037257
17 27305012 0.0275575043 49.417784920919352
17 27309878 0.0275864192 49.417919156435154
17 27309928 0.0275864200 49.417920535756153
17 27310317 0.0275677144 49.417931259597054
17 27312020 0.0277785514 49.417978566470154
17 27312515 0.0278721909 49.417992363204654
17 27313055 0.0281713741 49.418007575746657
17 27315289 0.0308960207 49.418076597456853
17 27315496 0.0337381101 49.418083581245654
17 27317043 0.0402315200 49.418145819407151
17 27321536 0.3645112623 49.419783568508656
17 27323713 0.5578684590 49.420998048143858
17 27325249 3.3429147819 49.426132765248852
17 27328082 2.1250653257 49.432153075316556
17 27329526 0.4680453815 49.432828932847457
17 27331261 0.4318439428 49.433578182088254
17 27331289 0.3950998500 49.433589244884054
17 27332262 0.3541247965 49.433933808311053
17 27333163 0.2802514244 49.434186314844453
17 27336553 0.2761869590 49.435122588635551
17 27337157 0.2723985141 49.435287117338056
17 27337417 0.2689639846 49.435357047974051
17 27337645 0.2684386325 49.435418251982256
17 27338610 0.2674466281 49.435676337978357
17 27338812 0.2657570970 49.435730020911954
17 27339000 0.2650279128 49.435779846159555
17 27339304 0.2635361562 49.435859961151053
17 27339999 0.2599030719 49.436040593786053
17 27340387 0.2552262776 49.436139621581752
17 27341335 0.2513518686 49.436377903153158
17 27341610 0.2471540978 49.436445870530058
17 27342120 0.2444169588 49.436570523179057
17 27343056 0.2423923270 49.436797402397154
17 27344445 0.2412659527 49.437132520805456
17 27348324 0.2408873595 49.438066922872956
17 27355770 27.4976470532 49.642814402831057
17 27356651 4.8200088762 49.647060830650958
17 27357894 2.2747858928 49.649888389515652
17 27358026 0.8168686826 49.649996216181755
17 27359343 0.0502684333 49.650062419708455
17 27361410 0.0294908044 49.650123377201155
17 27362796 0.0571540651 49.650202592735354
17 27362956 0.0998208562 49.650218564072354
17 27363589 1.1187664385 49.650926743227956
17 27364119 1.0880961309 49.651503434177357
17 27364270 0.8316387795 49.651629011633055
17 27364352 0.2296060207 49.651647839326756
17 27366454 0.2401390520 49.652152611614056
17 27367022 0.2589228535 49.652299679794851
17 27367432 0.2748400751 49.652412364225654
17 27368014 0.2744178835 49.652572075433852
17 27368659 0.2736065884 49.652748551683352
17 27368843 0.2739945321 49.652798966677253
17 27368910 0.2739945313 49.652817324310853
17 27371003 0.0391818537 49.652899331930655
17 27375184 0.0387766478 49.653061457095156
17 27375412 0.0382100741 49.653070168992052
17 27375761 0.0379694436 49.653083420327853
17 27378727 0.0379329156 49.653195929355455
17 27379005 0.0379402892 49.653206476755855
