chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 23669618 0.3100665665 21.386913340398358
21 23669751 0.1953691489 21.386939324495156
21 23670070 0.2209393420 21.387009804145258
21 23670475 0.2471765899 21.387109910664158
21 23670604 0.2732507202 21.387145160007059
21 23673191 0.2748139468 21.387856103687458
21 23673358 0.2764814694 21.387902276092856
21 23673768 0.2764010385 21.388015600518656
21 23675283 0.2742211848 21.388431045613657
21 23675784 0.2742211846 21.388568430427156
21 23676484 0.2739755610 21.388760213319859
21 23676880 0.2749291800 21.388869085275157
21 23677773 0.7101991003 21.389503293071758
21 23678047 1.7643222055 21.389986717356056
21 23679141 2.4812918845 21.392701250677657
21 23679275 4.8205816873 21.393347208623759
21 23679912 16.5101212392 21.403864155853157
21 23681601 3.4932836458 21.409764311930857
21 23682876 3.4937461060 21.414218838215959
21 23683354 3.4677821481 21.415876438082758
21 23683898 3.4548612542 21.417755882605057
21 23685965 3.4595993352 21.424906874430956
21 23686961 3.4586975959 21.428351737236458
21 23687672 3.4597497723 21.430811619324558
21 23688049 3.4615418613 21.432116620606259
21 23690559 3.4624200551 21.440807294944559
21 23690845 3.4624161675 21.441797545968459
21 23691523 3.4628198122 21.444145337801157
21 23693587 2.4527557446 21.449207825658057
21 23694617 1.4713336461 21.450723299313559
21 23695231 0.6950085528 21.451150034564957
21 23696371 0.6934269020 21.451940541233256
21 23696627 0.6487452707 21.452106620022558
21 23697122 0.4886548483 21.452348504172459
21 23697165 0.4896423907 21.452369558795258
21 23697719 0.4014777893 21.452591977490556
21 23697875 0.3391328808 21.452644882219957
21 23698223 0.3106428463 21.452752985930456
21 23698679 0.3109484625 21.452894778429357
21 23698851 0.3056108727 21.452947343499456
21 23699137 0.3017445413 21.453033642438257
21 23699432 0.2998168020 21.453122088394856
21 23701316 0.2998168020 21.453686943249856
21 23702620 0.3009469329 21.454079378050359
21 23702820 0.3017972230 21.454139737494959
21 23703234 0.3028247568 21.454265106944256
21 23704533 0.3033991388 21.454659222425558
21 23705187 0.3033991387 21.454857645462258
21 23705503 0.3034510750 21.454953536001959
21 23705578 0.3035031813 21.454976298740558
21 23705815 0.3035336595 21.455048236217856
21 23705936 0.3035610289 21.455084967102358
21 23710334 0.3056466232 21.456429200951256
21 23712185 0.3068407556 21.456997163189858
21 23713183 0.3091504193 21.457305695308357
21 23715637 0.6207343673 21.458828977445659
21 23715824 34.5088347321 21.465282129540558
21 23718429 34.5088347319 21.555177644017157
21 23718765 50.8722083774 21.572270706031958
21 23719400 50.8722083775 21.604574558351658
21 23719854 50.8722083775 21.627670540955059
21 23720679 4.4398654532 21.631333429953958
21 23720848 1.6474306355 21.631611845731356
21 23721343 1.6417134897 21.632424493908758
21 23721451 1.5885542648 21.632596057769359
21 23721583 1.4454820530 21.632786861400358
21 23723377 1.4441571010 21.635377679239557
21 23723940 1.4461282879 21.636191849465657
21 23724035 1.4469297084 21.636329307787957
21 23724316 1.4520800331 21.636737342277257
21 23724393 1.4559757818 21.636849452412456
21 23724917 1.4629422555 21.637616034154359
21 23725307 1.4619552808 21.638186196713857
21 23725356 1.4639386245 21.638257929706459
21 23725651 1.4597503220 21.638688556051456
21 23725730 1.4563451329 21.638803607316959
21 23726359 1.4350235437 21.639706237125957
21 23727307 0.9644102972 21.640620498087657
21 23728030 0.6629948925 21.641099843394958
21 23728401 0.6604825809 21.641344882432456
21 23729388 0.6507521671 21.641987174821356
21 23729407 0.6416487159 21.641999366146958
21 23730571 0.6354337860 21.642739011073857
21 23731971 0.6329909168 21.643625198357359
21 23732262 0.6314454089 21.643808948971358
21 23732628 0.6586600770 21.644050018559557
21 23733072 13.4189542714 21.650008034256057
21 23734300 13.4189542715 21.666486510101457
21 23735264 0.2393014485 21.666717196697856
21 23736160 0.2400219820 21.666932256393757
21 23736277 0.2405707034 21.666960403166058
21 23736396 0.2415609521 21.666989148919356
21 23736795 0.2424453336 21.667085884607456
21 23737953 0.2426013279 21.667366816945158
21 23738510 0.2425563689 21.667501920842657
21 23739486 0.2426831306 21.667738779578158
21 23739721 0.2427116723 21.667795816821158
21 23740108 0.2427958393 21.667889778810956
21 23740394 0.2437907822 21.667959502974657
21 23741149 0.2431979473 21.668143117424858
21 23742421 0.2627522417 21.668477338276357
21 23742610 0.2348250540 21.668521720211558
21 23742954 0.2062950808 21.668592685719357
21 23743813 0.2469744073 21.668804836735259
21 23743893 0.3241381650 21.668830767788457
21 23748187 0.0851410731 21.669196363556356
21 23748893 0.0668672836 21.669243571858559
21 23751449 0.0842377755 21.669458883612759
21 23752258 0.1524817461 21.669582241345356
21 23752320 0.2154684548 21.669595600389556
21 23752858 0.3755148154 21.669797627360257
21 23752956 0.4081059204 21.669837621740456
21 23754094 0.2807719958 21.670157140271659
21 23754138 0.1892248477 21.670165466164956
21 23754317 0.1713351860 21.670196135163259
21 23754421 0.1631280557 21.670213100481057
21 23754561 0.1608295043 21.670235616611656
21 23754765 0.1604495225 21.670268348314256
21 23754972 0.1603620087 21.670301543250059
21 23755368 0.1781303922 21.670372082885358
21 23755605 0.5419832646 21.670500532919057
21 23755801 0.5419832648 21.670606761638957
21 23756503 0.1640972413 21.670721957902359
21 23757211 0.1638647740 21.670837974162357
21 23757527 0.1680130573 21.670891066288458
21 23757592 0.1809767385 21.670902829776459
21 23757836 0.9689668561 21.671139257689358
21 23758447 0.0681621808 21.671180904781856
21 23759666 0.0452474722 21.671236061450458
21 23759830 0.0238516805 21.671239973126056
21 23759982 0.0238516803 21.671243598581459
21 23760688 0.0241819748 21.671260671055656
21 23760869 0.0248866033 21.671265175530856
21 23761057 0.0289041734 21.671270609515457
21 23761284 0.0354363824 21.671278653574259
21 23762411 0.1022792112 21.671393922245258
21 23762968 1.0082565158 21.671955521124559
21 23763154 2.9360024043 21.672501617571758
21 23763452 0.0390581574 21.672513256902658
21 23763664 0.0390294453 21.672521531145058
21 23764022 0.0390213522 21.672535500789156
21 23764549 0.0537659996 21.672563835470957
21 23764806 0.1367809125 21.672598988165458
21 23765372 0.5526509011 21.672911788575458
21 23765458 0.8185376279 21.672982182811456
21 23766241 4.5094915414 21.676513114688358
21 23766452 3.3641497303 21.677222950281458
21 23766554 0.7591903569 21.677300387697858
21 23767046 0.6827476904 21.677636299561556
21 23768832 0.6658681860 21.678825540141759
21 23770056 0.8168301207 21.679825340209458
21 23770443 1.1677043773 21.680277241803456
21 23770537 1.7041658245 21.680437433390956
21 23770802 3.3908758355 21.681336015487357
21 23771058 3.5455919461 21.682243687025558
21 23771624 3.5876197710 21.684274279815959
21 23771947 3.5969711121 21.685436101485159
21 23771995 3.5968881020 21.685608752114057
21 23773114 3.5971983093 21.689634017022158
21 23773135 3.5940505857 21.689709492084457
21 23773398 3.5885957502 21.690653292766758
21 23774182 3.5804682680 21.693460379888858
21 23775935 0.8845798277 21.695011048326858
21 23776515 0.8876670038 21.695525895189057
21 23776961 0.8876307054 21.695921778483658
21 23776969 0.8901400874 21.695928899604358
21 23777700 0.8936321960 21.696582144739658
21 23779016 0.8414510965 21.697689494382658
21 23779573 0.5500151573 21.697995852825258
21 23780074 0.4728648615 21.698232758120856
21 23780130 0.3714000482 21.698253556523557
21 23780211 0.4142445592 21.698287110332856
21 23780248 0.4628307973 21.698304235072357
21 23780440 0.4953278964 21.698399338028459
21 23780664 0.5220393487 21.698516274842557
21 23780711 0.5431450234 21.698541802658657
21 23781339 0.5468743307 21.698885239738356
21 23782282 0.5416708279 21.699396035329059
21 23782437 0.5339932703 21.699478804285956
21 23782858 0.5378046839 21.699705220057858
21 23783260 0.5422814876 21.699923217215858
21 23783980 0.5981776165 21.700353905099757
21 23784271 0.9061130347 21.700617583992859
21 23785677 0.8047812879 21.701749106483657
21 23785941 0.5506078534 21.701894466956958
21 23785952 0.3148442728 21.701897930243959
21 23786163 0.1838620872 21.701936725144357
21 23786659 0.0542139276 21.701963615252456
21 23787016 0.0244528067 21.701972344904458
21 23788377 0.0244452060 21.702005614829758
21 23789676 0.0244926249 21.702037430749456
21 23789705 0.0244926242 21.702038141035558
21 23789799 0.0272709915 21.702040704508757
21 23790018 0.0258403694 21.702046363549659
21 23790058 0.0259128575 21.702047400063957
21 23790238 0.0254967989 21.702051989487757
21 23790276 0.0248757553 21.702052934766456
21 23790925 0.0245890877 21.702068893084359
21 23791298 0.0245844555 21.702078063086258
21 23791670 0.0245844551 21.702087208503556
21 23792793 0.0245829486 21.702114815154857
21 23793208 0.0245989545 21.702125023720956
21 23793740 0.0246457472 21.702138135258458
21 23794405 0.0255144686 21.702155102380058
21 23795496 0.0776989282 21.702239871910756
21 23796305 0.2310915944 21.702426825010658
21 23796737 0.8141569477 21.702778540812059
21 23797153 0.9359832183 21.703167909830857
21 23798442 0.9362143085 21.704374690074559
21 23798566 0.9361133201 21.704490768126256
21 23798684 0.9361332670 21.704601231851758
21 23798915 0.9365009766 21.704817563577357
21 23799612 0.9379598911 21.705471321621456
21 23802334 0.9349731583 21.708016318558357
21 23805320 0.9329684369 21.710802162310959
21 23806385 0.9320901207 21.711794838289457
21 23809396 0.3365277875 21.712808123457556
21 23812812 0.3265340257 21.713923563689356
21 23815616 0.2896853600 21.714735841438756
21 23816705 0.2686828115 21.715028437020457
21 23818251 0.2463056105 21.715409225494259
21 23822373 0.2391962198 21.716395192312259
21 23823271 0.2391968846 21.716609991114659
21 23825069 0.5761640560 21.717645934087358
21 23826004 0.3004971574 21.717926898929559
21 23826254 0.2249352672 21.717983132746358
21 23826613 0.2139091446 21.718059926129257
21 23828123 0.2133380932 21.718382066650058
21 23828538 0.2140312593 21.718470889622658
21 23832300 0.2048571053 21.719241562052858
21 23834582 0.2033714947 21.719705655803757
21 23836840 0.2054885282 21.720169648900356
21 23838477 0.3555394721 21.720751667016259
21 23838900 0.6369342248 21.721021090193357
21 23839051 0.8468327695 21.721148961941559
21 23839358 2.3162058886 21.721860037149359
21 23840066 1.0198213315 21.722582070652056
21 23840188 0.8064899836 21.722680462430059
21 23840526 0.6686709266 21.722906473203256
21 23841403 0.3555242707 21.723218267988656
21 23841784 0.3000441325 21.723332584803156
21 23842509 0.2922234397 21.723544446796957
21 23842664 0.2923042361 21.723589753953558
21 23843267 0.3081601444 21.723775574520658
21 23843595 0.5962933610 21.723971158743058
21 23844174 0.5966537553 21.724316621267356
21 23844947 0.5977203748 21.724778659117057
21 23845250 0.9602953838 21.725069628618357
21 23845392 8.7857471549 21.726317204714359
21 23847804 9.5637703944 21.749385018905656
21 23847920 9.7090874767 21.750511273052958
21 23848074 2.6737346396 21.750923028187458
21 23849702 2.1526525198 21.754427546489758
21 23850034 1.9107739226 21.755061923432056
21 23850181 1.3243679966 21.755256605527556
21 23850377 0.9730003602 21.755447313598157
21 23850687 0.8655719132 21.755715640891257
21 23851356 0.8499869190 21.756284282140058
21 23852004 0.8592585412 21.756841081674757
21 23852507 0.8714823250 21.757279437284257
21 23852859 0.9078593077 21.757599003760557
21 23853331 1.0223562055 21.758081555889557
21 23854653 1.0339060017 21.759448379623759
21 23854758 1.0424239800 21.759557834141656
21 23855030 1.0369297415 21.759839879031357
21 23855162 1.0307437432 21.759975937205457
21 23855439 1.0132533596 21.760256608386058
21 23858627 0.8069169687 21.762829059682357
21 23858949 0.6969272863 21.763053470268556
21 23859105 0.5945961212 21.763146227263459
21 23862995 0.5954424152 21.765462498258657
21 23865925 0.5970557042 21.767211871471957
21 23865968 0.5986626070 21.767237613964056
21 23866276 0.5988878468 21.767422071420857
21 23866866 0.5991435237 21.767775566099857
21 23867222 0.5985549301 21.767988651654957
21 23867363 0.5981555603 21.768072991588959
21 23867482 0.5983467143 21.768144194847956
21 23868720 0.8985013212 21.769256539483656
21 23868771 0.8988894627 21.769302382846256
21 23869050 1.1767758412 21.769630703305957
21 23869152 1.3640881578 21.769769840298057
21 23869268 1.5408141612 21.769948574740756
21 23869385 1.6359181846 21.770139977168359
21 23870107 1.6229889367 21.771311775180656
21 23870811 1.7293103590 21.772529209673358
21 23870943 1.8148121091 21.772768764871756
21 23871555 29.1180188404 21.790588992402057
21 23875885 3.7701411108 21.806913703411858
21 23878001 3.7701411108 21.814891322002257
21 23878631 3.7700082243 21.817266427183558
21 23881023 0.1856415401 21.817710481747458
21 23884701 0.1925922746 21.818418836133457
21 23885378 0.1861481309 21.818544858418058
21 23886841 0.1861510377 21.818817197386256
21 23888738 0.1862314335 21.819170478415558
21 23889526 0.1862878600 21.819317273249258
21 23891735 0.1655593251 21.819682993798356
21 23893395 0.1362234927 21.819909124796258
21 23894406 0.1215985804 21.820032060961058
21 23898191 0.0959913878 21.820395388363856
21 23898245 0.0735649278 21.820399360869956
21 23898436 0.0664559587 21.820412053958059
21 23900386 0.0664559585 21.820541643077156
21 23900881 0.0664559584 21.820574538776558
21 23901221 0.0664559585 21.820597133802458
21 23901285 0.0664550172 21.820601386923556
21 23901310 0.0664550160 21.820603048298956
21 23901569 0.0664501923 21.820620258898757
21 23902083 0.0664501922 21.820654414297557
21 23902209 0.0664501921 21.820662787021757
21 23902600 0.0664475028 21.820688767995357
21 23902627 0.0664476408 21.820690562081658
21 23903047 0.0664476429 21.820718470091656
21 23903097 0.0664476421 21.820721792473758
21 23903223 0.0664467111 21.820730164759357
21 23903361 0.0664467109 21.820739334405456
21 23903474 0.0664587620 21.820746844245559
21 23903637 0.0664587620 21.820757677023757
21 23904413 0.0664587621 21.820809249023156
21 23904479 0.0664587622 21.820813635301459
21 23904544 0.0664724707 21.820817956012057
21 23905259 0.0664894320 21.820865495955957
21 23905670 0.0673743015 21.820893186793857
21 23905968 2.0196790453 21.821495051149359
21 23906348 0.0669041684 21.821520474733358
21 23907122 0.0668984363 21.821572254123058
21 23907147 0.0668984360 21.821573926583959
21 23907197 0.0812871980 21.821577990943858
21 23907417 0.0812871986 21.821595874127556
21 23907482 0.0812665569 21.821601156453756
21 23908551 0.0645639938 21.821670175363156
21 23908687 0.0645639934 21.821678956066258
21 23908848 0.0645639938 21.821689350869256
21 23908991 0.0645639944 21.821698583520458
21 23909162 0.0645639936 21.821709623963358
21 23909930 0.0645639937 21.821759209110557
21 23910037 0.0645639944 21.821766117457958
21 23910374 0.0645639938 21.821787875523857
21 23910745 0.0640111342 21.821811623654657
21 23910813 0.0640111338 21.821815976411756
21 23910875 0.0638980323 21.821819938089757
21 23910980 0.0638980324 21.821826647383158
21 23911419 0.0638980323 21.821854698619358
21 23911459 0.0638980325 21.821857254540657
21 23911516 0.0637949211 21.821860890851159
21 23911753 0.0637946633 21.821876010186358
21 23911832 0.0637946633 21.821881049964759
21 23912016 0.0637946630 21.821892788182758
21 23912237 0.0637946633 21.821906886803358
21 23914028 0.0637946633 21.822021143045358
21 23915524 0.0637946633 21.822116579861657
21 23915823 0.0637946632 21.822135654465956
21 23916064 0.0637946635 21.822151028979857
21 23918198 0.0637950776 21.822287167675459
21 23918282 0.0637953214 21.822292526482457
21 23920355 0.0649100597 21.822427085036256
21 23920428 0.0784701343 21.822432813356059
