chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
22 20890097 0.0005671858 13.579246019706110
22 20890797 0.0005671857 13.579246416736110
22 20891657 0.0005671858 13.579246904515911
22 20892614 0.0005671858 13.579247447312710
22 20892760 0.0005671863 13.579247530121911
22 20893373 0.0005671858 13.579247877806811
22 20893387 0.0005671857 13.579247885747410
22 20895417 0.0005671858 13.579249037134511
22 20898297 0.0005671858 13.579250670629611
22 20899293 0.0005671858 13.579251235546710
22 20899436 0.0005671860 13.579251316654311
22 20903110 0.0005681436 13.579253404013910
22 20904004 0.0005913782 13.579253932706010
22 20906384 0.3391221851 13.580061043506511
22 20906710 0.3438461528 13.580173137352311
22 20907161 0.4159813596 13.580360744945510
22 20909263 0.2342028289 13.580853039291911
22 20909289 0.1020936000 13.580855693725510
22 20909880 0.0568663261 13.580889301724211
22 20919153 0.1315907583 13.582109542825911
22 20920050 0.0011593235 13.582110582739110
22 20920862 0.0007960161 13.582111229104211
22 20921571 0.0007890128 13.582111788514311
22 20923183 0.0007887682 13.582113060008711
22 20926175 0.0007887682 13.582115420003111
22 20930997 0.0007887682 13.582119223443410
22 20931558 0.0007887681 13.582119665942310
22 20932653 0.0007887682 13.582120529643511
22 20932700 0.0007887681 13.582120566715611
22 20934583 0.0007887682 13.582122051966111
22 20934613 0.0007887700 13.582122075629211
22 20938456 0.0007887682 13.582125106865410
22 20940126 0.0007887682 13.582126424108310
22 20942259 0.0007887682 13.582128106550810
22 20946020 0.0015863124 13.582134072671810
22 20946556 0.0036683297 13.582136038896511
22 20946607 0.0060325667 13.582136346557411
22 20948518 0.0738140007 13.582277405112711
22 20948637 0.1698574294 13.582297618146811
22 20948754 0.0058835769 13.582298306525310
22 20949423 0.0032351840 13.582300470863411
22 20950120 12.1436019826 13.590764561445310
22 20950175 0.0049946164 13.590764836149210
22 20951185 0.0049946166 13.590769880712010
22 20952112 0.0049920712 13.590774508362010
22 20952455 0.0049920711 13.590776220642411
22 20952770 0.0049920711 13.590777793144811
22 20953947 0.0049847952 13.590783660248711
22 20956473 0.0049847951 13.590796251841111
22 20957433 2.3482341121 13.593050556588711
22 20958141 20.8472021948 13.607810375742611
22 20961970 20.5120347859 13.686350956937810
22 20963144 20.5082998744 13.710427700990410
22 20963589 20.5082998746 13.719553894434611
22 20964145 20.5239558698 13.730965213898211
22 20964753 20.7435602227 13.743577298513610
22 20968121 20.7435602228 13.813441609344011
22 20968548 20.6421645511 13.822255813607311
22 20970019 20.6519098506 13.852634772997611
22 20970195 20.6311288330 13.856265851672211
22 20977267 19.5922540695 13.994822272451710
22 20977340 16.2593271822 13.996009203336010
22 20977388 6.4579749792 13.996319186135011
22 20977629 1.6932960191 13.996727270475610
22 20977833 1.6762323980 13.997069221884811
22 20978152 1.6620684213 13.997599421711211
22 20978775 1.1632834212 13.998324147282611
22 20979216 0.6869080651 13.998627073739311
22 20979568 0.6620609702 13.998860119200812
22 20980172 0.6650079063 13.999261783976211
22 20980349 0.6628094667 13.999379101251810
22 20980373 0.6771048500 13.999395351768211
22 20980584 0.6754812194 13.999537878305510
22 20980635 0.7529230863 13.999576277382911
22 20980970 1.0920814481 13.999942124668010
22 20981202 1.2253628957 14.000226408859811
22 20981270 1.3117446147 14.000315607493611
22 20981317 1.4160082596 14.000382159881811
22 20981322 1.4161550599 14.000389240657110
22 20982073 4.0573980644 14.003436346603511
22 20982855 4.4093025642 14.006884421208710
22 20982977 5.1114606672 14.007508019410110
22 20983036 9.3695438339 14.008060822496311
22 20983607 9.3746509156 14.013413748169111
22 20983675 9.4331838191 14.014055204668811
22 20983724 9.4331838184 14.014517430675911
22 20984254 10.9607758370 14.020326641869511
22 20984343 14.1545455090 14.021586396419810
22 20985462 20.7036892966 14.044753824742712
22 20986086 20.7062653045 14.057674534292710
22 20987880 20.7062653044 14.094821574248810
22 20988220 20.6987551097 14.101859150986110
22 20988522 20.6987551096 14.108110175029211
22 20990027 20.6890642364 14.139247216705011
22 20990595 7.5418588623 14.143530992538810
22 20990631 2.1894329417 14.143609812124710
22 20992095 2.0725521822 14.146644028519511
22 20992196 2.0447117327 14.146850544404511
22 20992430 1.7723967235 14.147265285237811
22 20993060 1.6896078722 14.148329738197310
22 20993795 1.5336972755 14.149457005694810
22 20995290 1.4548246368 14.151631968526811
22 20996591 1.2685828169 14.153282394771610
22 20997831 1.2631777279 14.154848735154211
22 20997892 1.1540378361 14.154919131462211
22 20999039 1.0138670349 14.156082036951211
22 20999636 0.9643877484 14.156657776437010
22 21001740 0.9583580213 14.158674161713810
22 21002277 0.9369614587 14.159177310017110
22 21003313 0.9080209780 14.160118019750310
22 21003762 0.9103009675 14.160526744884711
22 21003915 0.9149678274 14.160666734962311
22 21004233 0.9168803009 14.160958302898011
22 21004368 0.9213899874 14.161082690546310
22 21006771 0.9232017959 14.163301144461810
22 21006949 0.9244855433 14.163465702888510
22 21006953 0.9264381249 14.163469408641010
22 21007581 0.9270988957 14.164051626747511
22 21008560 0.9287129751 14.164960836750110
22 21009017 0.9332690258 14.165387340694911
22 21009216 0.9332694201 14.165573061309511
22 21009671 0.9471028760 14.166003993118110
22 21010560 1.0641963841 14.166950063703611
22 21010578 1.1958785666 14.166971589517811
22 21011095 1.4671259990 14.167730093659310
22 21012995 1.3922968135 14.170375457604910
22 21013175 1.2751105544 14.170604977504711
22 21013301 1.1145669373 14.170745412938810
22 21013418 0.9937768957 14.170861684835611
22 21016938 0.9800201939 14.174311355918110
22 21018116 0.9774678038 14.175462812991011
22 21020261 0.9829742922 14.177571292847810
22 21021549 19.9182506641 14.203225999703111
22 21021803 64.0651057622 14.219498536566711
22 21023012 64.0462153007 14.296930410865210
22 21023045 12.1365254727 14.297330916205810
22 21023361 9.4862996908 14.300328586908110
22 21023669 0.6804424545 14.300538163184111
22 21025775 0.6783072276 14.301966678205410
22 21027357 0.6764436668 14.303036812086310
22 21027393 0.6729695389 14.303061038989711
22 21028193 0.6471675659 14.303578773042410
22 21028324 0.6471486061 14.303663549509810
22 21028607 0.6302060689 14.303841897827311
22 21028993 0.6231206756 14.304082422408111
22 21030289 0.6305021586 14.304899553205711
22 21031554 0.7772554122 14.305882781302111
22 21031730 1.0670519852 14.306070582451511
22 21033678 1.0575178005 14.308130627126911
22 21038654 1.1040482802 14.313624371369210
22 21042239 1.1245277871 14.317655803485911
22 21043051 1.1255429963 14.318569744398911
22 21044989 1.1486601334 14.320795847737411
22 21045993 1.1517945746 14.321952249490311
22 21046274 1.1516517064 14.322275863619812
22 21047445 1.1624448647 14.323637086556412
22 21047531 1.1714403116 14.323737830423211
22 21048437 1.2190642353 14.324842302620411
22 21049682 1.3965067623 14.326580953539510
22 21049824 1.5989713718 14.326808007474311
22 21051266 1.7506247694 14.329332408391810
22 21052170 1.9205944013 14.331068625730611
22 21052522 1.9208860855 14.331744777632711
22 21052795 1.9211255817 14.332269244916510
22 21054628 1.9382686039 14.335822091267511
22 21054729 1.9548203079 14.336019528118610
22 21054902 1.9785472515 14.336361816793112
22 21055330 1.9755120652 14.337207335957011
22 21055485 1.9563506671 14.337510570310410
22 21055579 1.9382186213 14.337692762860812
22 21056597 1.9318658021 14.339659402247310
22 21057309 1.9165873115 14.341024012413111
22 21057771 1.9020568654 14.341902762684910
22 21058534 1.8846571498 14.343340756090210
22 21061381 1.9071846811 14.348770510877310
22 21062115 31.1881971781 14.371662647606010
22 21062153 41.2778336553 14.373231205284911
22 21063094 41.2778336548 14.412073646754111
22 21063534 2.2744999777 14.413074426744311
22 21064183 1.5764845260 14.414097565201711
22 21064263 1.5690134513 14.414223086277811
22 21065510 1.5737499288 14.416185552439011
22 21065811 1.5692889219 14.416657908404511
22 21066780 1.5090337867 14.418120162143811
22 21067030 1.4589986808 14.418484911814010
22 21067136 1.4170428528 14.418635118356411
22 21067170 1.3650608911 14.418681530426710
22 21067807 1.3069629435 14.419514065821710
22 21068272 1.3045235355 14.420120669265710
22 21068747 1.2477091737 14.420713331123210
22 21069039 1.2633171784 14.421082219739311
22 21069366 1.3262197425 14.421515893595110
22 21069619 1.3782752763 14.421864597240011
22 21069704 1.4997248494 14.421992073852211
22 21070042 1.4746017950 14.422490489258911
22 21070096 1.3598752444 14.422563922522111
22 21070125 1.2397832103 14.422599876235211
22 21070284 1.1648094887 14.422785080943910
22 21070300 1.0839018187 14.422802423373010
22 21070361 1.0907626164 14.422868959892611
22 21070630 1.1010599212 14.423165145011410
22 21070655 1.1128268120 14.423192965681711
22 21070787 1.1281659803 14.423341883591110
22 21071437 1.1420885091 14.424084241122010
22 21071480 1.1455182419 14.424133498406411
22 21071824 1.1451347419 14.424527424757610
22 21072851 1.1789925438 14.425738250100110
22 21073090 1.1828393146 14.426020948696310
22 21074005 1.1880622902 14.427108025691810
22 21074128 1.1898718911 14.427254379934411
22 21074234 1.1942530151 14.427380970754010
22 21074667 1.1645875007 14.427885237141810
22 21074907 1.1481655663 14.428160796877711
22 21075096 1.1301484048 14.428374394926211
22 21075417 1.1192247835 14.428733666081710
22 21075469 1.1126782289 14.428791525349611
22 21076765 2.2279072513 14.431678893147311
22 21076883 3.1139965898 14.432046344744911
22 21076892 3.9478617998 14.432081875501110
22 21077006 3.9463057193 14.432531754353111
22 21077455 3.9460775463 14.434303543171410
22 21077480 3.9478710520 14.434402239947710
22 21078133 3.9478895300 14.436980211810811
22 21079515 3.9647963532 14.442459560370910
22 21080611 4.0651051202 14.446914915582610
22 21083272 4.1539279762 14.457968517927311
22 21084080 4.1917403238 14.461355444108911
22 21084128 4.2114152187 14.461557592039410
22 21085537 4.2063271993 14.467484307063211
22 21086213 4.0529601558 14.470224108128511
22 21087711 4.0399090091 14.476275891824210
22 21088994 3.9234194890 14.481309639028611
22 21089741 2.1955708996 14.482949730490610
22 21090085 1.5426835233 14.483480413622610
22 21090748 1.4994627184 14.484474557404910
22 21090775 1.4674721370 14.484514179152610
22 21091107 1.4702842645 14.485002313528410
22 21091631 1.5075176103 14.485792252756211
22 21092305 1.5320121777 14.486824828964011
22 21092479 1.5640473707 14.487096973206510
22 21092790 1.6000231434 14.487594580404110
22 21093439 1.6060727116 14.488636921593910
22 21094113 1.6251492714 14.489732272202811
22 21094135 1.6416352227 14.489768388177710
22 21094649 1.7513919903 14.490668603660710
22 21094739 1.9126278133 14.490840740163911
22 21095122 2.4373399525 14.491774241365711
22 21095435 2.1637799256 14.492451504482410
22 21095731 2.0946563044 14.493071522748510
22 21095892 2.0201442087 14.493396765966111
22 21095975 1.9807362217 14.493561167072510
22 21096403 1.9609874245 14.494400469690211
22 21096484 1.9538886506 14.494558734670910
22 21096808 1.8125549898 14.495146002487610
22 21097436 1.5749848874 14.496135092996910
22 21097791 1.4819407282 14.496661181955410
22 21097948 1.2557537675 14.496858335296910
22 21099634 2.7493273762 14.501493701253210
22 21099699 6.3043470677 14.501903483812610
22 21100465 18.9294378050 14.516403433171211
22 21102229 18.9294378049 14.549794961459011
22 21103357 18.9201078905 14.571136843159511
22 21103793 18.8881983287 14.579372097630811
22 21104336 14.0636455856 14.587008657183810
22 21104348 10.6173579333 14.587136065479010
22 21104377 7.4011141690 14.587350697789910
22 21104483 5.2803090557 14.587910410549810
22 21104515 4.1042497781 14.588041746542711
22 21104862 4.0971005219 14.589463440423811
22 21105719 3.2441707909 14.592243694791611
22 21105931 2.9749299505 14.592874379941110
22 21106985 2.9145631624 14.595946329514311
22 21107318 2.8040478258 14.596880077440311
22 21108064 1.4726934858 14.597978706780710
22 21109441 0.0000000000 14.597978706780710
22 21204789 0.0000000000 14.597978706780710
22 21328784 5.4533732209 15.274169719306210
22 21358030 2.3354916096 15.342473506920610
22 21358125 2.3296001958 15.342694818939211
22 21443523 1.9736797977 15.511243126303210
22 21444062 1.5078268931 15.512055844998610
22 21444618 0.3654426628 15.512259031119111
22 21452112 0.3868549894 15.515158122409710
22 21454896 1.3925443079 15.519034965762911
22 21457702 1.4409755117 15.523078343048711
22 21555991 1.6486795715 15.685125409451910
22 21561877 0.6672018672 15.689052559642210
22 21561983 0.0279103840 15.689055518142911
22 21562901 0.0278977061 15.689081128237110
22 21566614 0.0067370352 15.689106142848811
22 21568615 0.0063150487 15.689118779261310
22 21572775 0.0060751171 15.689144051748411
22 21572942 0.0056329922 15.689144992458111
22 21574308 0.0053861792 15.689152349978912
22 21574352 0.0051019159 15.689152574463211
22 21574627 0.0048199258 15.689153899942809
22 21577779 0.0048166406 15.689169081994010
22 21577975 0.0048016602 15.689170023119409
22 21585386 0.0048016602 15.689205608223212
22 21585900 0.0048016601 15.689208076276511
22 21587626 0.0048862751 15.689216509987311
22 21587692 0.0049998530 15.689216839977611
22 21587718 0.0050147961 15.689216970362310
22 21589649 0.0052649324 15.689227136946709
22 21590807 0.0059498971 15.689234026927512
22 21591562 0.0084060036 15.689240373460212
22 21593178 0.0201988862 15.689273014860312
22 21593355 0.0360531949 15.689279396275811
22 21593935 0.0672550933 15.689318404229912
22 21595038 0.1617913665 15.689496860107212
22 21597451 0.1276338354 15.689804840552011
22 21598462 0.0818705384 15.689887611666311
22 21598744 0.0443682738 15.689900123519511
22 21602364 0.0074289571 15.689927016344210
22 21604749 0.0057996974 15.689940848622509
22 21610472 0.0057508767 15.689973760889909
22 21610662 0.0057115021 15.689974846075312
22 21612153 0.0057115023 15.689983361925311
22 21613106 0.0057115022 15.689988804986911
22 21613507 0.0056884195 15.689991086043111
22 21613932 0.0056794612 15.689993499814111
22 21615669 0.0056794611 15.690003365038010
22 21616752 0.0056794611 15.690009515894410
22 21619030 0.0056794611 15.690022453706810
22 21620414 0.0056570324 15.690030283039611
22 21622645 0.0056499678 15.690042888117812
22 21622940 0.0057556776 15.690044586042710
22 21623389 0.0064162018 15.690047466917310
22 21623480 0.0064162011 15.690048050791610
22 21624158 0.0149096257 15.690058159517811
22 21624807 0.0822040359 15.690111509937111
22 21625000 0.1546250073 15.690141352563511
22 21625295 0.2715315244 15.690221454363211
22 21626605 0.2715315245 15.690577160660311
22 21627960 0.2795957951 15.690956012962612
22 21628051 0.2869703934 15.690982127268409
22 21628603 0.7028679761 15.691370110391212
22 21628971 4.5049001587 15.693027913649612
22 21630805 4.0878035112 15.700524945289111
22 21634235 3.8924858072 15.713876171607811
22 21634310 3.7438828080 15.714156962818411
22 21635332 3.7386547837 15.717977868007310
22 21638778 3.7736969991 15.730982027866212
22 21642781 3.9760607519 15.746898199056112
22 21643285 4.3223042909 15.749076640418711
22 21644220 5.8906300611 15.754584379525809
22 21646307 5.9037962273 15.766905602252109
22 21649639 0.3018030930 15.767911210158012
22 21651340 0.2996512505 15.768420916935110
22 21651398 0.2981848690 15.768438211657511
22 21651430 0.2981179312 15.768447751431310
22 21651930 0.2963730240 15.768595937943310
22 21652151 0.2956097534 15.768661267698810
22 21653518 0.2956321479 15.769065396845011
22 21656629 0.2957598775 15.769985505823911
22 21658483 0.2954042252 15.770533185257410
